No.&H&convolution&di&dx&dy&fix_seed&m&reg&reg_dist_params&reg_parameterized&runcount&start_params_complex&stride&width&x_dist_params&x_parameterized&y_dist_params&y_parameterized&variables&n&CBB&BKK&N_C&N_DM&N_R&Real_sols&All_sols&L_values&Idx_vals
44&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.03049702729783669, -1.464413629772062, 0.025971110809531888, 0.03272225380433084, 0.3141945711276424], [0.030497027297836665, 1.4644136297720622, -0.02597111080953187, -0.03272225380433084, -0.3141945711276424], [1.3319983461951343e-256, -2.131197353912215e-255, -2.551458097571836e-257, -5.327993384780537e-256, -3.40281902913177e-257]]&Vector{ComplexF64}[[3.363116314379561e-44 - 0.03406668272375305im, 0.0 - 1.6358222070163269im, -1.5694542800437951e-43 + 0.029011010918907322im, -2.129973665773722e-43 + 0.03655237041537274im, -8.96831017167883e-44 - 0.3509708229460879im], [7.286752014489049e-44 + 0.034066682723753045im, 1.0761972206014595e-42 + 1.6358222070163269im, 8.407790785948902e-44 - 0.02901101091890732im, 1.401298464324817e-43 - 0.03655237041537274im, -1.793662034335766e-43 + 0.3509708229460879im], [-0.03049702729783669 - 4.231779662960235e-37im, -1.464413629772062 + 0.0im, 0.025971110809531888 + 5.172175143618065e-37im, 0.03272225380433084 + 2.82118644197349e-37im, 0.3141945711276424 - 1.128474576789396e-36im], [0.030497027297836665 + 2.938735877055719e-38im, 1.4644136297720622 - 1.034435028723613e-36im, -0.02597111080953187 - 2.350988701644575e-38im, -0.03272225380433084 - 2.350988701644575e-38im, -0.3141945711276424 - 1.7632415262334313e-37im], [1.3319983461951343e-256 + 7.4902348056649495e-258im, -2.131197353912215e-255 - 5.327993384780537e-256im, -2.551458097571836e-257 - 6.37864524392959e-258im, -5.327993384780537e-256 - 1.3319983461951343e-256im, -3.40281902913177e-257 - 8.507047572829424e-258im]]&Any[0.005622937028887711, 0.005622937028887707, 0.12806932410822652]&Any[0, 0, 1]
45&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.14540637539599965, -0.2007194844856454, 0.2931504662006751, 0.3131018096087553, -0.5203651258984306], [0.14540637539599963, 0.2007194844856454, -0.2931504662006751, -0.3131018096087553, 0.5203651258984306], [0.0, 0.0, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[-7.52316384526264e-36 - 0.29837290943042255im, 1.2789378536946488e-35 - 0.41187503919449336im, 3.009265538105056e-36 + 0.6015427952383067im, -3.009265538105056e-36 + 0.642482818421624im, -7.52316384526264e-37 + 1.0677857566946434im], [3.009265538105056e-36 + 0.2983729094304226im, -4.513898307157584e-36 + 0.41187503919449325im, 4.513898307157584e-36 - 0.6015427952383066im, -7.52316384526264e-36 - 0.6424828184216241im, 0.0 - 1.0677857566946436im], [-0.14540637539599965 - 3.4211388289180104e-49im, -0.2007194844856454 - 6.842277657836021e-49im, 0.2931504662006751 + 1.7105694144590052e-48im, 0.3131018096087553 + 8.944325841455679e-49im, -0.5203651258984306 + 0.0im], [0.14540637539599963 + 0.0im, 0.2007194844856454 - 2.7369110631344083e-48im, -0.2931504662006751 + 0.0im, -0.3131018096087553 + 0.0im, 0.5203651258984306 - 1.0947644252537633e-47im], [0.0 + 0.0im, 0.0 - 3.649261916256419e-230im, 0.0 + 0.0im, 0.0 + 6.024145514005575e-230im, 0.0 - 8.244670425084331e-230im]]&Any[0.23734643677244363, 0.23734643677244363, 0.347610003934107]&Any[0, 0, 1]
46&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.3358851205092114, 0.24444632552989087, 0.29425658462923354, 0.86963475896645, -1.0118832981534385], [0.3358851205092113, -0.24444632552989087, -0.29425658462923354, -0.86963475896645, 1.0118832981534385], [8.142865702759106e-229, 0.0, 0.0, 1.319147268013493e-228, 0.0]]&Vector{ComplexF64}[[-1.6948183510607676e-32 - 0.4343169905873484im, 7.703719777548943e-34 + 0.3160818565089307im, 4.622231866529366e-33 + 0.3804891211106068im, -8.08890576642639e-33 + 1.1244831293862103im, -6.162975822039155e-33 + 1.3084179144742716im], [9.437056727497456e-33 + 0.4343169905873485im, 1.7333369499485123e-33 - 0.31608185650893084im, 2.792598419361492e-33 - 0.3804891211106066im, 5.7777898331617076e-33 - 1.1244831293862105im, -1.5407439555097887e-33 - 1.3084179144742718im], [-0.3358851205092114 - 8.811129495571604e-33im, 0.24444632552989087 + 2.2148194360453212e-33im, 0.29425658462923354 + 1.781485198558193e-33im, 0.86963475896645 + 2.792598419361492e-33im, -1.0118832981534385 + 1.232595164407831e-32im], [0.3358851205092113 + 5.224084974150377e-33im, -0.24444632552989087 - 4.1648235047373975e-33im, -0.29425658462923354 - 2.6000054249227684e-33im, -0.86963475896645 - 9.62964972193618e-34im, 1.0118832981534385 - 9.244463733058732e-33im], [8.142865702759106e-229 + 3.165953443232383e-227im, 0.0 + 5.276589072053972e-228im, 0.0 + 0.0im, 1.319147268013493e-228 + 0.0im, 0.0 + 0.0im]]&Any[0.3397402396178579, 0.3397402396178579, 1.3291029562649488]&Any[0, 0, 1]
47&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&1&Any[[8.443606334476668e-235, 1.110262470926409e-235, 0.0, -3.500946279565114e-235, 1.4809865587755619e-232]]&Vector{ComplexF64}[[1.504632769052528e-36 + 0.10149791967791877im, 1.88079096131566e-37 + 0.013346113808665705im, 0.0 - 0.027490228847963004im, 7.52316384526264e-37 - 0.042083767315051195im, 0.0 - 0.3858124857355936im], [-3.009265538105056e-36 - 0.10149791967791877im, -1.128474576789396e-36 - 0.013346113808665705im, 1.504632769052528e-36 + 0.027490228847963004im, -7.52316384526264e-37 + 0.042083767315051195im, 6.018531076210112e-36 + 0.3858124857355936im], [5.605193857299268e-45 - 0.09932159881275936im, 1.401298464324817e-45 - 0.01305994611140885im, -1.401298464324817e-45 + 0.026900782691631153im, -5.605193857299268e-45 + 0.041181406151562405im, 0.0 - 0.3775398850221028im], [-8.96831017167883e-44 + 0.09932159881275936im, -1.1210387714598537e-44 + 0.013059946111408849im, -2.2420775429197073e-44 - 0.026900782691631146im, 0.0 - 0.041181406151562405im, 0.0 + 0.3775398850221028im], [8.443606334476668e-235 + 0.0im, 1.110262470926409e-235 + 0.0im, 0.0 + 0.0im, -3.500946279565114e-235 + 0.0im, 1.4809865587755619e-232 + 0.0im]]&Any[2.326158962025133e-6]&Any[0]
48&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.5618014780154331, 1.0391557474849162, -0.3022323265325266, 0.41889539665699943, -0.9873396040126942], [-0.561801478015433, -1.0391557474849162, 0.3022323265325266, -0.4188953966569995, 0.987339604012694], [-6.595736340067465e-229, 1.648934085016866e-228, 1.6489340850168661e-229, 0.0, 1.6489340850168661e-229]]&Vector{ComplexF64}[[-8.283039504820624e-30 + 0.7573744301491567im, -1.8143800820083272e-29 + 1.4009040967065414im, 2.9582283945787943e-30 - 0.4074447025109791im, -4.535950205020818e-30 + 0.5647202343716243im, -4.338734978715565e-30 + 1.3310498445008838im], [1.3016204936146695e-29 - 0.7573744301491572im, 1.8143800820083272e-29 - 1.4009040967065411im, -5.7192415628523356e-30 + 0.40744470251097914im, 6.7053176943786e-30 - 0.5647202343716241im, 5.127595883936577e-30 - 1.3310498445008838im], [0.5618014780154331 + 5.254869241218064e-46im, 1.0391557474849162 - 1.0509738482436128e-45im, -0.3022323265325266 - 3.503246160812043e-46im, 0.41889539665699943 + 1.7516230804060213e-46im, -0.9873396040126942 + 3.503246160812043e-46im], [-0.561801478015433 - 8.628166150854817e-32im, -1.0391557474849162 - 1.1093356479670479e-31im, 0.3022323265325266 + 8.628166150854817e-32im, -0.4188953966569995 + 6.162975822039155e-33im, 0.987339604012694 - 4.930380657631324e-32im], [-6.595736340067465e-229 + 1.0305838031355413e-230im, 1.648934085016866e-228 - 2.0611676062710827e-229im, 1.6489340850168661e-229 + 3.161548255693574e-230im, 0.0 + 0.0im, 1.6489340850168661e-229 + 2.996535804843928e-230im]]&Any[0.30037042173793965, 0.30037042173793965, 1.0855522548763308]&Any[0, 0, 1]
49&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.23630313309336118, 0.3529436652950736, -0.0995566114518567, 1.145156307661812, 0.90839570973299], [0.23630313309336123, -0.3529436652950736, 0.09955661145185671, -1.145156307661812, -0.90839570973299], [1.319147268013493e-228, 5.276589072053972e-228, -3.2978681700337323e-229, 0.0, 0.0]]&Vector{ComplexF64}[[-0.23630313309336118 - 1.0044507392280289e-41im, 0.3529436652950736 - 3.4438311059246704e-41im, -0.0995566114518567 - 7.174648137343063e-42im, 1.145156307661812 - 2.2958874039497803e-41im, 0.90839570973299 + 1.2914366647217514e-41im], [0.23630313309336123 - 2.8698592549372254e-42im, -0.3529436652950736 + 2.0089014784560578e-41im, 0.09955661145185671 + 8.609577764811676e-42im, -1.145156307661812 - 4.591774807899561e-41im, -0.90839570973299 + 1.1479437019748901e-41im], [6.548161810916602e-33 - 0.25547792478625525im, -1.0014835710813626e-32 + 0.3815832401190171im, 1.1555579666323415e-33 - 0.10763512171640567im, -7.703719777548943e-33 + 1.2380798900442098im, -1.1555579666323415e-32 - 0.9821073794888343im], [6.548161810916602e-33 + 0.25547792478625525im, -7.703719777548943e-34 - 0.38158324011901684im, 1.7333369499485123e-33 + 0.1076351217164057im, -6.162975822039155e-33 - 1.2380798900442098im, -4.622231866529366e-33 + 0.9821073794888343im], [1.319147268013493e-228 + 5.276589072053972e-228im, 5.276589072053972e-228 - 5.276589072053972e-228im, -3.2978681700337323e-229 + 3.9574418040404787e-228im, 0.0 - 5.276589072053972e-228im, 0.0 - 1.319147268013493e-228im]]&Any[0.09628109297735649, 0.0962810929773565, 1.942681859965803]&Any[0, 0, 1]
50&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.05754482702537279, -0.32674028883833817, -0.03434013311862232, 0.08388005705805766, 0.4209686371606467], [-0.05754482702537278, 0.32674028883833817, 0.03434013311862233, -0.08388005705805768, -0.42096863716064675], [8.638742900069903e-260, -5.2031185398247434e-259, -6.503898174780929e-260, 1.2592239560443092e-259, 1.0436028796666938e-259]]&Vector{ComplexF64}[[0.05754482702537279 + 1.4444474582904269e-34im, -0.32674028883833817 - 2.1185229388259594e-33im, -0.03434013311862232 - 4.453712996395483e-34im, 0.08388005705805766 + 4.81482486096809e-34im, 0.4209686371606467 - 2.311115933264683e-33im], [-0.05754482702537278 + 5.296307347064899e-34im, 0.32674028883833817 + 7.703719777548943e-34im, 0.03434013311862233 - 3.7314892672502695e-34im, -0.08388005705805768 + 5.296307347064899e-34im, -0.42096863716064675 + 1.5407439555097887e-33im], [-2.2420775429197073e-44 + 0.06798085909588134im, 7.174648137343064e-43 - 0.3859962169435814im, -3.1389085600875902e-43 - 0.04056788197211112im, 2.6904930515036488e-43 + 0.09909211017880126im, -6.05360936588321e-43 - 0.4973133309443248im], [1.0947644252537633e-47 - 0.06798085909588135im, 4.3790577010150533e-47 + 0.3859962169435814im, -3.8316754883881717e-47 + 0.04056788197211112im, 6.56858655152258e-47 - 0.09909211017880126im, -4.3790577010150533e-47 + 0.4973133309443248im], [8.638742900069903e-260 - 8.450944141372732e-261im, -5.2031185398247434e-259 + 3.2519490873904646e-260im, -6.503898174780929e-260 + 0.0im, 1.2592239560443092e-259 - 1.231849522217259e-260im, 1.0436028796666938e-259 - 1.0209158605435048e-260im]]&Any[0.00544029398890713, 0.00544029398890713, 0.07586833220085042]&Any[0, 0, 1]
51&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-1.3223902802457144, -0.2428914338140725, -0.009637842927945575, -0.012102853858632771, -0.41278002483108517], [1.3223902802457148, 0.24289143381407244, 0.009637842927945573, 0.01210285385863277, 0.4127800248310852], [-3.297868170033732e-228, 1.319147268013493e-228, 0.0, 6.914312635692771e-230, 6.595736340067465e-229]]&Vector{ComplexF64}[[-4.484155085839415e-44 + 1.9021704684790028im, -4.484155085839415e-44 + 0.34938317329570995im, 0.0 + 0.013863396057305293im, -2.1019476964872256e-45 + 0.017409150337924995im, -5.605193857299268e-45 - 0.5937566125076367im], [4.484155085839415e-44 - 1.9021704684790028im, 0.0 - 0.34938317329570995im, -1.7516230804060213e-45 - 0.013863396057305289im, -1.401298464324817e-45 - 0.017409150337924992im, 3.363116314379561e-44 + 0.5937566125076367im], [-1.3223902802457144 + 5.877471754111438e-39im, -0.2428914338140725 - 2.938735877055719e-39im, -0.009637842927945575 - 1.8367099231598242e-40im, -0.012102853858632771 - 2.7550648847397363e-40im, -0.41278002483108517 - 5.877471754111438e-39im], [1.3223902802457148 + 0.0im, 0.24289143381407244 + 2.204051907791789e-39im, 0.009637842927945573 - 4.591774807899561e-41im, 0.01210285385863277 + 0.0im, 0.4127800248310852 - 2.938735877055719e-39im], [-3.297868170033732e-228 + 0.0im, 1.319147268013493e-228 + 0.0im, 0.0 + 0.0im, 6.914312635692771e-230 + 0.0im, 6.595736340067465e-229 + 0.0im]]&Any[0.09594470988119845, 0.09594470988119844, 0.2816434479539916]&Any[0, 0, 1]
52&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.42274464222364766, -0.8799647657939104, 0.12624943587084092, 0.043596023625356986, -0.6214091738865448], [0.42274464222364766, 0.8799647657939104, -0.12624943587084092, -0.043596023625356986, 0.6214091738865448], [-8.244670425084331e-230, 1.6489340850168661e-229, 0.0, 5.667007129199397e-231, -2.0611676062710827e-230]]&Vector{ComplexF64}[[5.0222536961401444e-42 + 0.526239693454722im, -4.304788882405838e-42 + 1.0953950502283623im, 3.587324068671532e-43 - 0.1571574368915481im, 6.726232628759122e-43 - 0.05426906888228645im, 7.174648137343063e-42 - 0.7735406685603996im], [-7.174648137343064e-43 - 0.526239693454722im, 3.587324068671532e-42 - 1.0953950502283625im, -4.484155085839415e-43 + 0.15715743689154812im, -4.035739577255473e-43 + 0.05426906888228647im, 4.304788882405838e-42 + 0.7735406685603997im], [-0.42274464222364766 + 1.8055593228630336e-35im, -0.8799647657939104 + 4.81482486096809e-35im, 0.12624943587084092 - 1.2037062152420224e-35im, 0.043596023625356986 - 3.009265538105056e-36im, -0.6214091738865448 + 7.52316384526264e-37im], [0.42274464222364766 - 4.81482486096809e-35im, 0.8799647657939104 + 7.222237291452134e-35im, -0.12624943587084092 - 1.8055593228630336e-35im, -0.043596023625356986 - 3.009265538105056e-36im, 0.6214091738865448 + 1.8055593228630336e-35im], [-8.244670425084331e-230 + 8.244670425084331e-230im, 1.6489340850168661e-229 - 3.2978681700337323e-229im, 0.0 + 0.0im, 5.667007129199397e-231 + 0.0im, -2.0611676062710827e-230 + 0.0im]]&Any[0.23640224964247078, 0.23640224964247078, 0.8328432320557502]&Any[0, 0, 1]
53&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.6011114531068924, 0.19004267966228364, 0.37715210971369706, -0.5688265160145245, 0.8073168056037354], [-0.6011114531068923, -0.19004267966228364, -0.37715210971369706, 0.5688265160145245, -0.8073168056037354], [0.0, 0.0, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[0.6011114531068924 - 9.183549615799121e-41im, 0.19004267966228364 - 2.2958874039497803e-41im, 0.37715210971369706 + 2.2958874039497803e-40im, -0.5688265160145245 + 0.0im, 0.8073168056037354 + 0.0im], [-0.6011114531068923 + 1.8367099231598242e-40im, -0.19004267966228364 - 1.1479437019748901e-40im, -0.37715210971369706 - 9.183549615799121e-41im, 0.5688265160145245 - 9.183549615799121e-41im, -0.8073168056037354 - 1.8367099231598242e-40im], [-4.622231866529366e-33 + 0.8247229174289897im, 0.0 + 0.260737925383083im, 1.5407439555097887e-33 + 0.5174514420410936im, 6.162975822039155e-33 - 0.7804280909534506im, -1.5407439555097887e-33 - 1.107635976266397im], [-5.877471754111438e-39 - 0.8247229174289897im, -2.938735877055719e-39 - 0.2607379253830831im, -2.938735877055719e-39 - 0.5174514420410936im, 5.877471754111438e-39 + 0.7804280909534504im, -2.938735877055719e-39 + 1.107635976266397im], [0.0 - 4.1223352125421653e-230im, 0.0 + 4.1223352125421653e-230im, 0.0 + 8.916500374296674e-231im, 0.0 + 0.0im, 0.0 + 5.842847590689271e-231im]]&Any[0.5926952399573293, 0.5926952399573293, 1.361172101879584]&Any[0, 0, 1]
54&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.07756900344892875, 0.5032308598855085, 0.067486133244886, 0.7109185984647326, -0.7147903370496334], [-0.07756900344892873, -0.5032308598855082, -0.06748613324488595, -0.710918598464733, 0.7147903370496335], [-3.2978681700337323e-229, -6.595736340067465e-229, 0.0, 6.595736340067465e-229, 0.0]]&Vector{ComplexF64}[[-1.0726385951253374e-37 + 0.08423605311449579im, -1.1754943508222875e-38 + 0.5464835121941275im, -4.408103815583578e-39 + 0.0732865610198407im, -3.5264830524668625e-38 + 0.7720219953552218im, 7.052966104933725e-38 + 0.7762265095629857im], [1.6163047323806453e-37 - 0.08423605311449583im, -2.350988701644575e-38 - 0.5464835121941277im, -1.4693679385278594e-38 - 0.07328656101984071im, -2.350988701644575e-37 - 0.7720219953552216im, 7.052966104933725e-38 - 0.7762265095629857im], [0.07756900344892875 - 2.8888949165808538e-34im, 0.5032308598855085 - 3.851859888774472e-33im, 0.067486133244886 - 9.62964972193618e-35im, 0.7109185984647326 + 7.703719777548943e-34im, -0.7147903370496334 - 3.0814879110195774e-33im], [-0.07756900344892873 + 8.666684749742561e-34im, -0.5032308598855082 + 3.4666738998970245e-33im, -0.06748613324488595 + 1.0111132208032988e-33im, -0.710918598464733 - 3.0814879110195774e-33im, 0.7147903370496335 + 2.311115933264683e-33im], [-3.2978681700337323e-229 + 5.276589072053972e-228im, -6.595736340067465e-229 - 1.0553178144107943e-227im, 0.0 + 0.0im, 6.595736340067465e-229 + 1.0553178144107943e-227im, 0.0 + 0.0im]]&Any[0.12421320301028939, 0.12421320301028935, 1.714231573001699]&Any[0, 0, 1]
55&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.2695981959121969, -0.14536466374893575, -0.17357739791323692, -0.1740712210614099, -0.5831892405380346], [0.26959819591219686, 0.14536466374893572, 0.17357739791323695, 0.1740712210614099, 0.5831892405380346], [0.0, 0.0, 1.5315107005476097e-260, 1.6259745436952323e-260, 1.0597992404842437e-260]]&Vector{ComplexF64}[[-0.2695981959121969 + 1.925929944387236e-34im, -0.14536466374893575 + 2.8888949165808538e-34im, -0.17357739791323692 - 6.7407548053553255e-34im, -0.1740712210614099 + 5.7777898331617076e-34im, -0.5831892405380346 + 6.500013562306921e-34im], [0.26959819591219686 - 1.925929944387236e-34im, 0.14536466374893572 + 4.81482486096809e-34im, 0.17357739791323695 - 1.925929944387236e-34im, 0.1740712210614099 - 3.851859888774472e-34im, 0.5831892405380346 + 4.333342374871281e-34im], [6.162975822039155e-32 - 0.3322486154139476im, 1.8488927466117464e-32 - 0.1791451463437369im, 2.0029671421627253e-32 - 0.21391408028045958im, 2.7733391199176196e-32 - 0.21452266023287625im, 4.930380657631324e-32 + 0.7187133320290425im], [-4.3140830754274083e-32 + 0.3322486154139475im, -1.0785207688568521e-32 + 0.179145146343737im, -5.084455053182303e-32 + 0.2139140802804596im, -2.1570415377137042e-32 + 0.21452266023287628im, -6.162975822039155e-32 - 0.7187133320290425im], [0.0 + 0.0im, 0.0 + 0.0im, 1.5315107005476097e-260 + 0.0im, 1.6259745436952323e-260 + 0.0im, 1.0597992404842437e-260 + 0.0im]]&Any[0.04193784728235594, 0.04193784728235593, 0.23793686621454493]&Any[0, 0, 1]
56&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[2.3383692255989965, -0.04503366199081867, 0.21767953858110686, 0.029958311908216635, 0.47728241096481416], [-2.338369225598997, 0.04503366199081863, -0.21767953858110675, -0.029958311908216597, -0.4772824109648142], [0.0, 6.595736340067465e-229, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[2.3383692255989965 - 3.76158192263132e-37im, -0.04503366199081867 - 2.0571151139390031e-38im, 0.21767953858110686 + 3.6440324875490913e-37im, 0.029958311908216635 + 4.408103815583578e-39im, 0.47728241096481416 - 1.1754943508222875e-37im], [-2.338369225598997 - 2.1064858766735392e-35im, 0.04503366199081863 + 9.874152546907215e-37im, -0.21767953858110675 - 6.958926556867942e-36im, -0.029958311908216597 - 3.5264830524668625e-37im, -0.4772824109648142 + 6.018531076210112e-36im], [-7.346839692639297e-40 + 2.528651795247895im, 5.165746658887006e-41 - 0.048698233364108966im, -2.0662986635548023e-40 + 0.2353930038062533im, -2.726366292190364e-41 + 0.032396141019989416im, -1.3775324423698682e-40 - 0.5161208127930552im], [5.739718509874451e-41 - 2.528651795247895im, -1.3452465257518244e-42 + 0.04869823336410896im, -7.174648137343064e-43 - 0.2353930038062533im, 8.071479154510946e-43 - 0.032396141019989416im, 7.89211295107737e-42 + 0.5161208127930552im], [0.0 + 0.0im, 6.595736340067465e-229 - 6.595736340067465e-229im, 0.0 + 0.0im, 0.0 - 2.632085230549208e-230im, 0.0 - 3.27386298459377e-230im]]&Any[0.12947121301841763, 0.12947121301841757, 1.533664050483549]&Any[0, 0, 1]
57&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.7293435239048169, -0.2215902185348237, -1.0838939884722292, 0.17946537508190838, 0.970687496025843], [-0.7293435239048169, 0.2215902185348237, 1.0838939884722292, -0.17946537508190838, -0.970687496025843], [1.414490784725583e-259, 0.0, 2.6015592699123717e-259, 0.0, 0.0]]&Vector{ComplexF64}[[0.7293435239048169 - 2.466285297211678e-43im, -0.2215902185348237 + 5.044674471569341e-44im, -1.0838939884722292 - 1.1210387714598537e-42im, 0.17946537508190838 + 1.5134023414708024e-43im, 0.970687496025843 - 3.587324068671532e-43im], [-0.7293435239048169 - 3.363116314379561e-43im, 0.2215902185348237 + 3.363116314379561e-44im, 1.0838939884722292 - 6.2778171201751805e-43im, -0.17946537508190838 + 5.605193857299268e-44im, -0.970687496025843 + 1.793662034335766e-43im], [7.703719777548943e-34 + 0.8342926256576992im, 0.0 - 0.25347600846814106im, 1.5407439555097887e-33 - 1.2398612340254425im, 6.7407548053553255e-34 + 0.20528959822678733im, 0.0 - 1.1103648599177602im], [7.703719777548943e-34 - 0.8342926256576992im, 7.703719777548943e-34 + 0.25347600846814106im, 1.5407439555097887e-33 + 1.2398612340254425im, -3.4666738998970245e-33 - 0.20528959822678736im, 7.703719777548943e-34 + 1.1103648599177602im], [1.414490784725583e-259 + 0.0im, 0.0 + 2.6015592699123717e-259im, 2.6015592699123717e-259 + 0.0im, 0.0 - 1.9511694524342788e-259im, 0.0 - 1.3007796349561859e-259im]]&Any[0.09337861513677706, 0.09337861513677706, 1.1755130349294691]&Any[0, 0, 1]
58&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.0789344193264395, 0.06242008746660116, 0.3766323725269887, -0.08992478448437563, 0.3817479895226487], [0.0789344193264395, -0.06242008746660116, -0.37663237252698867, 0.08992478448437564, -0.3817479895226487], [0.0, 0.0, 1.6489340850168661e-229, 0.0, 0.0]]&Vector{ComplexF64}[[-0.0789344193264395 + 2.8698592549372254e-42im, 0.06242008746660116 + 0.0im, 0.3766323725269887 + 3.4438311059246704e-41im, -0.08992478448437563 - 4.304788882405838e-42im, 0.3817479895226487 + 2.2958874039497803e-41im], [0.0789344193264395 - 5.739718509874451e-42im, -0.06242008746660116 - 5.739718509874451e-42im, -0.37663237252698867 + 0.0im, 0.08992478448437564 - 1.0044507392280289e-41im, -0.3817479895226487 - 5.739718509874451e-42im], [-7.174648137343064e-43 - 0.12265630302902199im, -1.793662034335766e-42 + 0.09699465998145372im, 0.0 + 0.585249562984194im, 1.4349296274686127e-42 - 0.13973424660185682im, -3.587324068671532e-43 - 0.5931987272873501im], [-1.8367099231598242e-40 + 0.12265630302902199im, -2.2958874039497803e-41 - 0.09699465998145372im, -1.8367099231598242e-40 - 0.585249562984194im, 4.591774807899561e-41 + 0.13973424660185682im, -1.1479437019748901e-41 + 0.59319872728735im], [0.0 + 0.0im, 0.0 + 0.0im, 1.6489340850168661e-229 + 4.1223352125421653e-230im, 0.0 + 2.0611676062710827e-230im, 0.0 + 0.0im]]&Any[0.07445701748159278, 0.0744570174815928, 0.16881361029765232]&Any[0, 0, 1]
