No.&H&convolution&di&dx&dy&fix_seed&m&reg&reg_dist_params&reg_parameterized&runcount&start_params_complex&stride&width&x_dist_params&x_parameterized&y_dist_params&y_parameterized&variables&n&CBB&BKK&N_C&N_DM&N_R&Real_sols&All_sols&L_values&Idx_vals
46&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-1.336090512079454, -0.1686551825903575, 0.5856617776876717], [0.0, 0.0, 0.0], [1.336090512079454, 0.1686551825903575, -0.5856617776876717]]&Vector{ComplexF64}[[0.12074502200257055 + 1.6732695158954147im, 2.282610797107388 - 0.5078767149214046im, -0.32774269450761767 - 1.690185554820268im], [-1.336090512079454 - 2.8888949165808538e-34im, -0.1686551825903575 + 4.81482486096809e-35im, 0.5856617776876717 + 1.4444474582904269e-34im], [0.0 + 0.0im, 0.0 + 5.103203814961955e-203im, 0.0 + 1.020640762992391e-202im], [-0.12074502200257062 + 1.673269515895415im, -2.2826107971073872 - 0.5078767149214047im, 0.3277426945076178 - 1.690185554820267im], [0.12074502200257058 - 1.673269515895415im, 2.2826107971073872 + 0.5078767149214046im, -0.3277426945076177 + 1.6901855548202673im], [-2.1019476964872256e-45 - 3.737228665783104im, 0.0 + 0.18928969571175047im, 0.0 - 1.6632379528823726im], [-0.12074502200257066 - 1.6732695158954147im, -2.2826107971073863 + 0.5078767149214048im, 0.3277426945076178 + 1.6901855548202669im], [1.336090512079454 + 0.0im, 0.1686551825903575 + 0.0im, -0.5856617776876717 + 0.0im], [-3.503246160812043e-46 + 3.737228665783104im, 0.0 - 0.18928969571175047im, 3.503246160812043e-46 + 1.6632379528823724im]]&Any[1.2022228370101016, 1.295492334621715, 1.2022228370101016]&Any[1, 1, 1]
47&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[0.48802742566056895, 0.20678728668885157, 0.7627361671841357], [0.0, 2.5160737381238802e-234, 0.0], [-0.48802742566056895, -0.2067872866888516, -0.7627361671841357]]&Vector{ComplexF64}[[-0.0252759209821497 + 0.24267721863476371im, -2.3924010058568177 - 0.5802478649001269im, -0.34900433499375605 + 1.493711838244993im], [0.48802742566056895 - 1.5407439555097887e-33im, 0.20678728668885157 + 9.244463733058732e-33im, 0.7627361671841357 + 3.0814879110195774e-33im], [0.0 + 0.0im, 2.5160737381238802e-234 + 0.0im, 0.0 + 0.0im], [0.025275920982149706 + 0.2426772186347637im, 2.3924010058568173 - 0.5802478649001269im, 0.34900433499375605 + 1.4937118382449925im], [-0.025275920982149702 - 0.24267721863476371im, -2.3924010058568173 + 0.5802478649001268im, -0.349004334993756 - 1.4937118382449928im], [4.81482486096809e-35 - 0.7385448530613589im, 1.2037062152420224e-35 + 0.18869516789587376im, -4.81482486096809e-35 + 1.1640664085304566im], [0.025275920982149702 - 0.24267721863476371im, 2.3924010058568177 + 0.580247864900127im, 0.34900433499375605 - 1.493711838244993im], [-0.48802742566056895 + 0.0im, -0.2067872866888516 - 3.611118645726067e-35im, -0.7627361671841357 + 0.0im], [0.0 + 0.7385448530613589im, -6.018531076210112e-36 - 0.18869516789587376im, 4.81482486096809e-35 - 1.1640664085304566im]]&Any[0.39073680259029886, 0.6084321799935462, 0.39073680259029886]&Any[0, 1, 0]
48&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&8&13&0&Any[]&Vector{ComplexF64}[[0.13583792902307606 - 1.2100799517675846im, -1.4097231527916532 - 0.9856423715084219im, -0.6655842729004047 + 1.2575954714180342im], [0.13583792902307612 + 1.2100799517675846im, -1.409723152791653 + 0.9856423715084223im, -0.6655842729004049 - 1.257595471418034im], [0.0 - 1.997702034162784im, -3.76158192263132e-37 - 0.3877596531785251im, 0.0 - 1.2254690142926563im], [7.52316384526264e-37 + 1.997702034162784im, -7.52316384526264e-37 + 0.3877596531785251im, -7.52316384526264e-37 + 1.2254690142926563im], [8.816207631167156e-39 + 0.4620412083517119im, -4.040761830951613e-39 - 0.23189202414225576im, -4.408103815583578e-39 - 0.23438298603152716im], [-0.13583792902307606 + 1.2100799517675849im, 1.4097231527916534 + 0.9856423715084226im, 0.6655842729004051 - 1.2575954714180344im], [-0.13583792902307615 - 1.2100799517675846im, 1.409723152791653 - 0.9856423715084225im, 0.665584272900405 + 1.257595471418034im], [9.027796614315168e-36 - 0.4620412083517121im, -4.137740114894452e-36 + 0.23189202414225585im, -4.890056499420716e-36 + 0.2343829860315272im]]&Any[]&Any[]
49&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-4.082563051969564e-202, -2.041281525984782e-202, 0.0], [0.9091717978329139, -1.0591543680412938, 0.13366393353393274], [-0.9091717978329139, 1.059154368041294, -0.13366393353393274]]&Vector{ComplexF64}[[3.4438311059246704e-41 + 1.8114348471357495im, -2.7550648847397363e-40 + 1.2860981486328478im, -1.3775324423698682e-40 - 0.9615290379462971im], [-0.1788667602040727 - 1.387046867949788im, 0.5443439845941391 - 1.9290584806381315im, -0.7433178059794181 - 0.5761557347246988im], [-4.082563051969564e-202 + 8.165126103939127e-202im, -2.041281525984782e-202 - 1.6330252207878255e-201im, 0.0 + 0.0im], [-0.17886676020407272 + 1.3870468679497883im, 0.5443439845941391 + 1.9290584806381315im, -0.7433178059794179 + 0.5761557347246988im], [0.17886676020407263 - 1.3870468679497883im, -0.5443439845941389 - 1.9290584806381315im, 0.743317805979418 - 0.5761557347246987im], [0.9091717978329139 + 0.0im, -1.0591543680412938 - 4.81482486096809e-35im, 0.13366393353393274 + 4.513898307157584e-36im], [4.0178029569121155e-41 - 1.8114348471357498im, -4.591774807899561e-41 - 1.2860981486328478im, -4.591774807899561e-41 + 0.9615290379462971im], [0.1788667602040727 + 1.3870468679497883im, -0.544343984594139 + 1.9290584806381315im, 0.743317805979418 + 0.5761557347246988im], [-0.9091717978329139 + 3.489748854003666e-39im, 1.059154368041294 - 2.204051907791789e-39im, -0.13366393353393274 + 3.6734198463196485e-40im]]&Any[2.200478583368185, 1.8292623887085386, 1.8292623887085386]&Any[1, 0, 0]
50&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[0.0, -1.5725460863274251e-235, 3.1450921726548502e-235], [-0.39565951481562883, -0.23452475145131396, 0.4297510841623252], [0.3956595148156288, 0.23452475145131396, -0.4297510841623252]]&Vector{ComplexF64}[[-0.0011919880321457574 - 0.29827579314233305im, -47.21204646152147 + 25.58847383336933im, 25.34492881829594 + 46.76492344456624im], [0.0 + 0.5799709952540875im, -9.62964972193618e-35 - 0.3400985680987385im, 0.0 + 0.6318980024041813im], [0.0 + 4.7176382589822754e-235im, -1.5725460863274251e-235 - 6.290184345309701e-235im, 3.1450921726548502e-235 - 1.2580368690619401e-234im], [0.0011919880321457433 - 0.29827579314233305im, 47.21204646152206 + 25.588473833369406im, -25.34492881829602 + 46.764923444566826im], [-0.0011919880321457433 + 0.29827579314233305im, -47.21204646152206 - 25.588473833369406im, 25.34492881829602 - 46.764923444566826im], [-0.39565951481562883 + 1.88079096131566e-37im, -0.23452475145131396 + 4.70197740328915e-37im, 0.4297510841623252 - 2.82118644197349e-37im], [0.001191988032145765 + 0.29827579314233305im, 47.21204646152158 - 25.58847383336922im, -25.34492881829583 - 46.76492344456636im], [-8.816207631167156e-39 - 0.5799709952540875im, 2.350988701644575e-38 + 0.34009856809873845im, -5.877471754111438e-39 - 0.6318980024041813im], [0.3956595148156288 - 3.009265538105056e-36im, 0.23452475145131396 + 9.027796614315168e-36im, -0.4297510841623252 - 3.009265538105056e-36im]]&Any[0.9538747569699404, 0.8061102385133955, 0.8061102385133956]&Any[1, 0, 0]
51&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[0.0, 0.0, 6.290184345309701e-235], [-1.0396300441024025, -0.3858816222528804, -0.4603792132256015], [1.0396300441024025, 0.3858816222528804, 0.4603792132256015]]&Vector{ComplexF64}[[0.0631117604244442 - 0.21899042466462212im, 2.4239438038360546 + 1.9815368450784843im, 1.0765427497820226 - 1.321024014742453im], [-9.62964972193618e-35 + 1.1290263754818017im, -7.222237291452134e-35 - 0.3753532725314317im, -8.425943506694157e-35 - 0.5101216738195717im], [0.0 + 7.7316341866939e-236im, 0.0 - 3.1450921726548502e-235im, 6.290184345309701e-235 + 3.1450921726548502e-235im], [-0.06311176042444419 - 0.21899042466462212im, -2.4239438038360555 + 1.9815368450784843im, -1.0765427497820226 - 1.3210240147424537im], [0.06311176042444419 + 0.21899042466462212im, 2.423943803836055 - 1.9815368450784843im, 1.0765427497820226 + 1.3210240147424535im], [-1.0396300441024025 + 4.304788882405838e-42im, -0.3858816222528804 - 1.6142958309021893e-42im, -0.4603792132256015 - 1.793662034335766e-42im], [-0.06311176042444419 + 0.21899042466462212im, -2.423943803836055 - 1.981536845078484im, -1.0765427497820226 + 1.3210240147424535im], [1.88079096131566e-37 - 1.1290263754818015im, 4.70197740328915e-38 + 0.37535327253143164im, 8.228460455756013e-38 + 0.5101216738195717im], [1.0396300441024025 - 1.4349296274686127e-42im, 0.3858816222528804 + 4.932570594423356e-43im, 0.4603792132256015 + 5.3809861030072976e-43im]]&Any[1.011512008698229, 0.17628432142398606, 0.17628432142398606]&Any[1, 0, 0]
52&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-2.3542446688450257e-203, 3.730872595039383e-204, 1.020640762992391e-202], [0.5885221071247411, -0.10783493250934821, -1.339927694801429], [-0.5885221071247411, 0.10783493250934821, 1.339927694801429]]&Vector{ComplexF64}[[-2.82118644197349e-37 - 0.8589380084572142im, 0.0 + 0.31385963267623096im, 3.76158192263132e-37 - 1.7307621374392337im], [2.407412430484045e-35 + 1.552006981992512im, 9.62964972193618e-35 + 1.0651993941509563im, -2.407412430484045e-35 + 0.800771878182911im], [-2.3542446688450257e-203 + 0.0im, 3.730872595039383e-204 - 1.2758009537404886e-203im, 1.020640762992391e-202 + 2.5516019074809773e-203im], [0.5885221071247411 + 7.174648137343064e-43im, -0.10783493250934821 - 8.96831017167883e-44im, -1.339927694801429 + 0.0im], [-0.5885221071247411 - 3.587324068671532e-43im, 0.10783493250934821 + 4.484155085839415e-44im, 1.339927694801429 + 1.4349296274686127e-42im], [-8.758115402030107e-47 + 1.0869827575883957im, 8.758115402030107e-47 - 0.6697507574772626im, 1.7516230804060213e-46 + 1.2363391768931096im], [2.82118644197349e-37 + 0.8589380084572144im, -5.64237288394698e-37 - 0.31385963267623107im, -5.64237288394698e-37 + 1.7307621374392335im], [3.5264830524668625e-38 - 1.5520069819925117im, 0.0 - 1.0651993941509563im, -1.1754943508222875e-38 - 0.8007718781829111im], [-1.7516230804060213e-46 - 1.0869827575883957im, 5.254869241218064e-46 + 0.6697507574772629im, 5.254869241218064e-46 - 1.2363391768931093im]]&Any[3.4236845683223787, 3.1712767757659965, 3.1712767757659965]&Any[1, 0, 0]
53&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[0.0, 1.2580368690619401e-234, 1.2580368690619401e-234], [-0.428701622616518, -0.8824405263174321, 1.222260681399019], [0.42870162261651795, 0.8824405263174321, -1.222260681399019]]&Vector{ComplexF64}[[-0.06341016465252874 + 0.07332570636773263im, -0.27320789309220667 + 0.2860548007942596im, 3.892535854569079 + 3.846172818987017im], [-0.06341016465252874 - 0.07332570636773263im, -0.2732078930922066 - 0.28605480079425966im, 3.8925358545690796 - 3.846172818987017im], [0.0 - 4.7176382589822754e-235im, 1.2580368690619401e-234 - 1.2580368690619401e-234im, 1.2580368690619401e-234 - 1.2580368690619401e-234im], [-0.428701622616518 + 7.346839692639297e-40im, -0.8824405263174321 + 0.0im, 1.222260681399019 + 5.877471754111438e-39im], [0.42870162261651795 - 1.4693679385278594e-39im, 0.8824405263174321 + 1.4693679385278594e-39im, -1.222260681399019 + 0.0im], [1.504632769052528e-36 - 0.7491794507626217im, 0.0 + 1.5472409444791169im, -7.52316384526264e-37 - 0.7031423488440635im], [0.06341016465252874 - 0.07332570636773263im, 0.2732078930922066 - 0.28605480079425966im, -3.8925358545690796 - 3.846172818987017im], [0.06341016465252874 + 0.07332570636773264im, 0.27320789309220667 + 0.2860548007942596im, -3.8925358545690796 + 3.846172818987017im], [0.0 + 0.7491794507626217im, -2.938735877055719e-39 - 1.5472409444791169im, -3.03057137321371e-39 + 0.7031423488440635im]]&Any[0.5236761203715833, 0.22480515695464665, 0.22480515695464667]&Any[1, 0, 0]
54&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[0.0, 0.0, 0.0], [-0.9491463096521955, 0.8321891789904232, 0.8039641792036586], [0.9491463096521955, -0.8321891789904232, -0.8039641792036586]]&Vector{ComplexF64}[[0.003676282353895535 - 0.7149386740400763im, -82.03052832932013 - 84.28250011897333im, -83.41752896711492 + 81.19317337226633im], [-5.254869241218064e-46 + 1.3866411555299358im, -1.0509738482436128e-45 + 1.2069038040726863im, 3.503246160812043e-46 + 1.1834677290502598im], [0.0 + 0.0im, 0.0 + 4.082563051969564e-202im, 0.0 - 3.163635620897476e-202im], [-0.003676282353895598 - 0.7149386740400763im, 82.03052832931975 - 84.2825001189726im, 83.41752896711421 + 81.19317337226596im], [0.0036762823538956054 + 0.7149386740400763im, -82.03052832931995 + 84.28250011897272im, -83.41752896711434 - 81.19317337226616im], [-0.9491463096521955 + 6.018531076210112e-36im, 0.8321891789904232 + 1.504632769052528e-36im, 0.8039641792036586 - 7.52316384526264e-37im], [-0.0036762823538955876 + 0.7149386740400763im, 82.0305283293198 + 84.28250011897272im, 83.41752896711432 - 81.193173372266im], [7.006492321624085e-46 - 1.3866411555299358im, 0.0 - 1.2069038040726863im, -1.226136156284215e-45 - 1.1834677290502598im], [0.9491463096521955 + 0.0im, -0.8321891789904232 - 5.64237288394698e-37im, -0.8039641792036586 - 2.82118644197349e-37im]]&Any[2.706977694075407, 1.811880789509459, 1.811880789509459]&Any[1, 0, 0]
55&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[6.379004768702443e-204, 0.0, 0.0], [-4.462590268821367, 1.1132854389388613, -0.0331981520420952], [4.462590268821367, -1.1132854389388613, 0.0331981520420952]]&Vector{ComplexF64}[[-0.0060365780834941265 - 3.182456981669484im, 0.6120146195648392 - 19.674852128192256im, -18.4933830468258 - 0.5762587546236393im], [3.0814879110195774e-33 + 6.151828035377498im, 0.0 + 1.5345657433660436im, -2.8888949165808538e-34 - 0.0496092113825924im], [6.379004768702443e-204 + 0.0im, 0.0 + 0.0im, 0.0 + 1.2456258284955596e-204im], [0.006036578083494145 - 3.1824569816694845im, -0.6120146195648384 - 19.674852128192217im, 18.493383046825763 - 0.5762587546236386im], [-0.006036578083494151 + 3.182456981669484im, 0.6120146195648398 + 19.674852128192228im, -18.493383046825773 + 0.5762587546236401im], [-4.462590268821367 - 7.006492321624085e-46im, 1.1132854389388613 + 1.7516230804060213e-46im, -0.0331981520420952 - 2.7369110631344083e-48im], [0.006036578083494163 + 3.1824569816694845im, -0.612014619564838 + 19.674852128192175im, 18.493383046825723 + 0.5762587546236382im], [-1.1555579666323415e-33 - 6.151828035377498im, -1.925929944387236e-34 - 1.5345657433660436im, 0.0 + 0.04960921138259241im], [4.462590268821367 - 9.860761315262648e-32im, -1.1132854389388613 + 0.0im, 0.0331981520420952 + 3.851859888774472e-34im]]&Any[1.8956988346784254, 0.6247568373725698, 0.6247568373725698]&Any[1, 0, 0]
56&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&8&13&2&Any[[-0.41266690157232855, 0.2318100209900882, 1.010596048757287], [0.41266690157232855, -0.23181002099008824, -1.010596048757287]]&Vector{ComplexF64}[[0.1102115243543102 + 0.2523600498561576im, -0.35903422199985807 - 0.26216850468205527im, -0.8318777649146483 + 1.5079449662978972im], [7.52316384526264e-37 - 0.6152546166906355im, -1.128474576789396e-36 - 0.47305964085498764im, 7.52316384526264e-37 - 0.7299384130035814im], [-0.41266690157232855 + 1.4444474582904269e-34im, 0.2318100209900882 + 2.407412430484045e-35im, 1.010596048757287 + 3.851859888774472e-34im], [0.41266690157232855 - 9.62964972193618e-35im, -0.23181002099008824 + 1.2037062152420224e-35im, -1.010596048757287 - 1.925929944387236e-34im], [0.1102115243543102 - 0.2523600498561576im, -0.35903422199985807 + 0.26216850468205527im, -0.8318777649146483 - 1.507944966297897im], [-0.1102115243543102 - 0.2523600498561576im, 0.35903422199985807 + 0.26216850468205527im, 0.8318777649146484 - 1.507944966297897im], [0.0 + 0.6152546166906355im, 0.0 + 0.4730596408549876im, -3.5264830524668625e-38 + 0.7299384130035814im], [-0.1102115243543102 + 0.2523600498561576im, 0.35903422199985807 - 0.26216850468205527im, 0.8318777649146483 + 1.507944966297897im]]&Any[0.3302594607392891, 0.3302594607392891]&Any[0, 0]
57&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[0.0, 0.0, 0.0], [-0.9032413969326465, 0.3139354392562679, -0.613322475193649], [0.9032413969326465, -0.31393543925626793, 0.613322475193649]]&Vector{ComplexF64}[[0.04984939967261024 - 0.3950622636438996im, -2.428580555045748 + 1.3957580286293532im, 1.869957188451702 + 3.2812417585458813im], [-1.1555579666323415e-32 + 1.038037659390382im, 2.311115933264683e-33 + 0.4031649529744142im, 0.0 - 0.6618802151530913im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [-0.04984939967261021 - 0.3950622636438996im, 2.428580555045749 + 1.395758028629353im, -1.8699571884517017 + 3.281241758545882im], [0.04984939967261023 + 0.3950622636438996im, -2.4285805550457478 - 1.395758028629353im, 1.8699571884517021 - 3.281241758545881im], [-0.9032413969326465 - 1.7256332301709633e-31im, 0.3139354392562679 - 4.3140830754274083e-32im, -0.613322475193649 + 1.2017802852976352e-31im], [-0.04984939967261025 + 0.3950622636438996im, 2.4285805550457473 - 1.395758028629353im, -1.8699571884517017 - 3.2812417585458804im], [6.138901697734314e-34 - 1.038037659390382im, -4.333342374871281e-34 - 0.4031649529744141im, 5.7777898331617076e-34 + 0.6618802151530913im], [0.9032413969326465 + 5.605193857299268e-45im, -0.31393543925626793 + 1.401298464324817e-45im, 0.613322475193649 - 7.006492321624085e-45im]]&Any[1.4129490974137886, 0.29659020344284737, 0.2965902034428474]&Any[1, 0, 0]
58&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[2.576399864461995, -0.21494992331704196, 1.6386063286554604], [0.0, 6.351463061309501e-263, 0.0], [-2.576399864461995, 0.21494992331704196, -1.6386063286554604]]&Vector{ComplexF64}[[2.576399864461995 - 1.925929944387236e-34im, -0.21494992331704196 - 6.018531076210112e-36im, 1.6386063286554604 + 1.6851887013388314e-34im], [-0.06922834036051458 + 2.1561148712983025im, 6.620660657507372 - 1.082518582742181im, -1.311249523493423 - 8.289642219908588im], [0.0 + 0.0im, 6.351463061309501e-263 + 0.0im, 0.0 + 0.0im], [-0.06922834036051458 - 2.1561148712983025im, 6.620660657507371 + 1.0825185827421817im, -1.3112495234934234 + 8.289642219908586im], [0.06922834036051462 + 2.1561148712983025im, -6.6206606575073685 - 1.0825185827421808im, 1.3112495234934225 - 8.289642219908583im], [2.350988701644575e-37 + 3.59466209408597im, -3.5264830524668625e-38 + 0.41381495070537183im, 4.70197740328915e-38 - 2.258944201691664im], [-2.576399864461995 + 9.62964972193618e-35im, 0.21494992331704196 + 1.2037062152420224e-35im, -1.6386063286554604 - 7.222237291452134e-35im], [0.06922834036051458 - 2.1561148712983025im, -6.62066065750737 + 1.082518582742181im, 1.3112495234934227 + 8.289642219908586im], [-3.6734198463196485e-40 - 3.59466209408597im, -1.8367099231598242e-40 - 0.41381495070537183im, 3.6734198463196485e-40 + 2.258944201691664im]]&Any[1.5358896128739141, 4.150468149333806, 1.5358896128739141]&Any[0, 1, 0]
59&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&8&13&2&Any[[0.9135475947267307, -0.01851984136485844, -0.6205143543478148], [-0.9135475947267306, 0.01851984136485844, 0.6205143543478148]]&Vector{ComplexF64}[[-0.04325776977210807 - 1.0157030976869557im, 0.4265995615901815 + 0.06992045228590037im, 0.0809050621404983 - 1.0535457034567157im], [7.222237291452134e-35 + 1.2096875471859716im, -7.703719777548943e-34 + 0.11117103405246237im, -7.222237291452134e-35 + 0.7959372960529688im], [0.9135475947267307 + 6.75006498372037e-48im, -0.01851984136485844 - 1.408658298529588e-50im, -0.6205143543478148 - 5.473822126268817e-48im], [-0.9135475947267306 - 4.408103815583578e-39im, 0.01851984136485844 + 0.0im, 0.6205143543478148 + 0.0im], [-0.04325776977210807 + 1.0157030976869557im, 0.4265995615901815 - 0.06992045228590038im, 0.0809050621404983 + 1.0535457034567157im], [0.04325776977210809 + 1.0157030976869557im, -0.42659956159018153 - 0.0699204522859004im, -0.08090506214049832 + 1.0535457034567157im], [-5.7777898331617076e-33 - 1.2096875471859716im, -1.232595164407831e-32 - 0.11117103405246238im, 5.970382827600431e-33 - 0.7959372960529688im], [0.04325776977210811 - 1.0157030976869557im, -0.4265995615901813 + 0.06992045228590044im, -0.08090506214049832 - 1.0535457034567157im]]&Any[1.2211543947835855, 1.2211543947835855]&Any[0, 0]
60&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[0.0, 0.0, 0.0], [1.0400272444024228, -0.9237300648228318, 0.10173330277140266], [-1.0400272444024228, 0.9237300648228318, -0.10173330277140266]]&Vector{ComplexF64}[[0.15460434028127407 + 1.0375308458969412im, -0.36858743912557496 + 1.470565855436009im, 0.5692981735023261 + 0.2628850240660578im], [-4.930380657631324e-32 - 1.4360204465951998im, -8.628166150854817e-32 - 0.9742790358093171im, -1.232595164407831e-32 + 0.41211956570378305im], [0.0 - 3.6259367775136336e-238im, 0.0 + 1.5669274715284376e-237im, 0.0 + 4.914206519773204e-237im], [-0.15460434028127407 + 1.0375308458969412im, 0.36858743912557507 + 1.4705658554360093im, -0.5692981735023264 + 0.26288502406605785im], [0.1546043402812741 - 1.0375308458969412im, -0.368587439125575 - 1.470565855436009im, 0.5692981735023263 - 0.2628850240660578im], [1.0400272444024228 + 3.851859888774472e-34im, -0.9237300648228318 + 3.851859888774472e-34im, 0.10173330277140266 + 3.611118645726067e-35im], [-0.1546043402812741 - 1.037530845896941im, 0.3685874391255751 - 1.4705658554360093im, -0.5692981735023264 - 0.2628850240660579im], [2.9582283945787943e-31 + 1.4360204465951996im, -8.628166150854817e-32 + 0.9742790358093172im, 2.465190328815662e-32 - 0.412119565703783im], [-1.0400272444024228 - 9.62964972193618e-34im, 0.9237300648228318 - 7.703719777548943e-34im, -0.10173330277140266 + 2.407412430484045e-35im]]&Any[0.834725398560157, 0.37954413601237225, 0.37954413601237225]&Any[1, 0, 0]
61&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&1&Any[[4.0257179809982083e-233, -4.0257179809982083e-233, 1.5096442428743281e-233]]&Vector{ComplexF64}[[0.008150674067067072 + 1.6876698267067543im, -13.566665984315277 + 41.51171604736021im, 40.814429172527966 + 13.354548514887544im], [7.993361585591555e-37 - 0.2835334852281571im, -6.58276836460481e-37 + 0.2384853287295862im, 1.9983403963978888e-37 - 0.07532453436857976im], [4.0257179809982083e-233 - 1.2882297539194267e-231im, -4.0257179809982083e-233 + 1.1272010346794983e-231im, 1.5096442428743281e-233 - 3.421860283848477e-232im], [-0.008150674067067055 + 1.6876698267067543im, 13.566665984315334 + 41.511716047360245im, -40.814429172528 + 13.354548514887604im], [0.00815067406706719 - 1.6876698267067545im, -13.566665984315286 - 41.511716047359876im, 40.81442917252763 - 13.354548514887552im], [-1.0761972206014595e-42 - 2.3385009385953084im, 7.174648137343064e-43 - 1.9536427454828242im, 0.0 + 0.6606639491489071im], [-0.008150674067067135 - 1.6876698267067543im, 13.56666598431531 - 41.51171604736018im, -40.81442917252794 - 13.354548514887579im], [-8.57640678359941e-35 + 0.2835334852281571im, 7.071774014546882e-35 - 0.2384853287295862im, -2.2193333343524788e-35 + 0.07532453436857978im], [2.2420775429197073e-44 + 2.3385009385953084im, -8.96831017167883e-44 + 1.953642745482824im, -2.2420775429197073e-44 - 0.6606639491489074im]]&Any[3.8799183796179952]&Any[1]
62&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[0.0, -1.2580368690619401e-234, 0.0], [-1.618772271483052, 0.4874528255902188, -0.7083027371636548], [1.618772271483052, -0.48745282559021874, 0.7083027371636548]]&Vector{ComplexF64}[[-0.05590152653484042 - 0.5833728650118039im, 5.829489302546603 - 3.8489359574036097im, -3.1173617559387505 - 4.732903043528958im], [-3.009265538105056e-35 + 1.8633222749192693im, 6.018531076210112e-36 + 0.5174725517539794im, -7.52316384526264e-36 - 0.8340535661046642im], [0.0 + 0.0im, -1.2580368690619401e-234 + 0.0im, 0.0 + 0.0im], [0.05590152653484038 - 0.583372865011804im, -5.8294893025466035 - 3.8489359574036115im, 3.1173617559387523 - 4.732903043528958im], [-0.05590152653484038 + 0.583372865011804im, 5.8294893025466035 + 3.8489359574036106im, -3.1173617559387514 + 4.7329030435289585im], [-1.618772271483052 + 2.802596928649634e-45im, 0.4874528255902188 + 5.605193857299268e-45im, -0.7083027371636548 + 7.006492321624085e-46im], [0.05590152653484039 + 0.5833728650118039im, -5.829489302546606 + 3.8489359574036093im, 3.11736175593875 + 4.73290304352896im], [7.174648137343064e-43 - 1.8633222749192693im, -3.363116314379561e-43 - 0.5174725517539794im, 8.96831017167883e-44 + 0.8340535661046641im], [1.618772271483052 + 4.304788882405838e-42im, -0.48745282559021874 + 2.3766021954948898e-42im, 0.7083027371636548 - 2.152394441202919e-42im]]&Any[3.808924849701, 1.9221520919055788, 1.9221520919055788]&Any[1, 0, 0]
