No.&H&convolution&di&dx&dy&fix_seed&m&reg&reg_dist_params&reg_parameterized&runcount&start_params_complex&stride&width&x_dist_params&x_parameterized&y_dist_params&y_parameterized&variables&n&CBB&BKK&N_C&N_DM&N_R&Real_sols&All_sols&L_values&Idx_vals
89&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[0.013685463750558199, -0.008974235632585223, 3.369127694012379, 0.14253548044654268], [-0.013685463750558194, 0.0089742356325852, -3.369127694012379, -0.14253548044654268], [0.0, 0.0, -1.9934389902195135e-205, 0.0]]&Vector{ComplexF64}[[0.013685463750558199 + 1.1987670456528709e-45im, -0.008974235632585223 - 6.56858655152258e-47im, 3.369127694012379 + 2.1019476964872256e-44im, 0.14253548044654268 - 1.0509738482436128e-45im], [-0.013685463750558194 + 5.565937539279112e-32im, 0.0089742356325852 + 8.666684749742561e-33im, -3.369127694012379 - 2.662405555120915e-30im, -0.14253548044654268 + 1.1247430875221457e-31im], [0.0 + 0.0im, 0.0 + 0.0im, -1.9934389902195135e-205 - 8.589269998480887e-207im, 0.0 - 8.835931425631309e-210im], [-6.319457630020618e-34 + 0.014022384363500237im, -4.0625084764418256e-35 - 0.009195171146728453im, -1.617781153285278e-32 + 3.4520718008717743im, -6.620384183831123e-34 - 0.14604454249320367im], [8.008055264976834e-38 - 0.014022384363500234im, 2.7091471366607407e-39 + 0.00919517114672845im, -9.4039548065783e-37 - 3.452071800871774im, -3.9672934340252203e-38 + 0.14604454249320367im]]&Any[0.007130764828770007, 0.007130764828770007, 0.35259064150404523]&Any[0, 0, 1]
90&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[-0.010084343727999538, -0.04150268443683774, 0.23610819587612786, 0.235674295600773], [0.01008434372799954, 0.04150268443683774, -0.23610819587612789, -0.235674295600773], [0.0, 0.0, -1.5947511921756108e-204, 0.0]]&Vector{ComplexF64}[[-0.010084343727999538 + 2.802596928649634e-45im, -0.04150268443683774 + 1.1210387714598537e-44im, 0.23610819587612786 - 6.726232628759122e-44im, 0.235674295600773 + 0.0im], [0.01008434372799954 + 4.203895392974451e-45im, 0.04150268443683774 + 0.0im, -0.23610819587612789 + 4.484155085839415e-44im, -0.235674295600773 - 4.484155085839415e-44im], [0.0 + 2.793009622299054e-206im, 0.0 + 0.0im, -1.5947511921756108e-204 + 0.0im, 0.0 - 3.986877980439027e-205im], [6.620384183831123e-35 - 0.019863445078463708im, -1.6851887013388314e-34 - 0.08174912668149134im, -3.851859888774472e-34 + 0.465069647352349im, -7.703719777548943e-34 - 0.4642149805022781im], [1.4444474582904269e-34 + 0.01986344507846371im, -2.407412430484045e-34 + 0.08174912668149135im, 7.703719777548943e-34 - 0.465069647352349im, 0.0 + 0.4642149805022781im]]&Any[0.006395352283403557, 0.006395352283403556, 0.0153565217837561]&Any[0, 0, 1]
91&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[0.0, 0.0, 0.0, 0.0], [0.8946603491623447, -0.03929464501932816, -0.1795312471176673, -0.581479112585282], [-0.8946603491623447, 0.03929464501932816, 0.1795312471176673, 0.581479112585282]]&Vector{ComplexF64}[[-5.877471754111438e-39 - 2.1150925980228505im, 1.4693679385278594e-39 + 0.09289761516773672im, 2.938735877055719e-39 + 0.4244350520819657im, 5.877471754111438e-39 - 1.3746917118720456im], [-5.877471754111438e-39 + 2.1150925980228505im, -7.346839692639297e-40 - 0.09289761516773672im, 0.0 - 0.42443505208196564im, 0.0 + 1.3746917118720454im], [0.0 - 1.1875071085756696e-205im, 0.0 + 6.812534938636969e-207im, 0.0 + 2.491798737774392e-206im, 0.0 + 9.967194951097568e-206im], [0.8946603491623447 - 2.465190328815662e-32im, -0.03929464501932816 + 0.0im, -0.1795312471176673 + 3.0814879110195774e-33im, -0.581479112585282 + 2.465190328815662e-32im], [-0.8946603491623447 + 1.232595164407831e-32im, 0.03929464501932816 - 7.703719777548943e-34im, 0.1795312471176673 + 0.0im, 0.581479112585282 + 0.0im]]&Any[0.7758717286155921, 0.6024057647734555, 0.6024057647734555]&Any[1, 0, 0]
92&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&1&Any[[2.052329957692207e-211, 0.0, -1.9416206898254496e-210, 1.7254232563433492e-208]]&Vector{ComplexF64}[[-5.103614576283794e-50 + 0.09247301283237334im, -5.996961717913063e-51 + 0.4980250189648979im, 0.0 - 0.8748472159307513im, 1.7105694144590052e-49 - 0.7331593608043666im], [6.842277657836021e-49 - 0.09247301283237334im, -2.7369110631344083e-48 - 0.4980250189648979im, -5.473822126268817e-48 + 0.8748472159307513im, 0.0 + 0.7331593608043666im], [2.052329957692207e-211 + 0.0im, 0.0 + 0.0im, -1.9416206898254496e-210 + 0.0im, 1.7254232563433492e-208 + 0.0im], [-1.3432250141703145e-49 - 0.091605019204714im, -3.2761966668554235e-49 - 0.4933503303218444im, 4.989098109285642e-65 + 0.8666355032878431im, -1.3684555315672042e-48 - 0.7262775946139371im], [2.407412430484045e-34 + 0.09160501920471399im, 0.0 + 0.49335033032184433im, -1.1555579666323415e-33 - 0.866635503287843im, 1.925929944387236e-34 + 0.7262775946139371im]]&Any[1.3359067641603665e-5]&Any[0]
93&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[4.983597475548784e-206, 1.789734496690932e-207, -3.265937642355262e-207, -1.067423493892107e-206], [-0.43531004048608085, -0.010263225570318397, 0.018728506817106, 0.08519819931092118], [0.43531004048608074, 0.010263225570318396, -0.018728506817106, -0.08519819931092117]]&Vector{ComplexF64}[[4.81482486096809e-35 - 1.0754664794068827im, 7.52316384526264e-36 - 0.025356077381408233im, 0.0 + 0.0462701969121818im, 1.2037062152420224e-35 - 0.2104886148787375im], [-6.162975822039155e-33 + 1.0754664794068827im, -9.62964972193618e-35 + 0.02535607738140823im, 3.851859888774472e-34 - 0.0462701969121818im, 3.851859888774472e-34 + 0.2104886148787375im], [4.983597475548784e-206 + 0.0im, 1.789734496690932e-207 + 1.245899368887196e-206im, -3.265937642355262e-207 - 2.4494532317664465e-207im, -1.067423493892107e-206 - 8.005676204190802e-207im], [-0.43531004048608085 + 0.0im, -0.010263225570318397 + 1.88079096131566e-37im, 0.018728506817106 - 3.76158192263132e-37im, 0.08519819931092118 - 1.504632769052528e-36im], [0.43531004048608074 - 9.244463733058732e-33im, 0.010263225570318396 + 1.4444474582904269e-34im, -0.018728506817106 + 0.0im, -0.08519819931092117 + 7.703719777548943e-34im]]&Any[0.009931184797887124, 0.006338292045629507, 0.006338292045629508]&Any[1, 0, 0]
94&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[-7.67780009816651e-207, 0.0, 0.0, 0.0], [0.7905706300225012, -0.07712084525728928, 0.04473795162513229, -0.8364081592648208], [-0.7905706300225012, 0.07712084525728928, -0.044737951625132284, 0.8364081592648207]]&Vector{ComplexF64}[[1.8488927466117464e-32 - 0.8558973620251389im, 5.7777898331617076e-33 + 0.0834935241788379im, 5.200010849845537e-33 - 0.04843475500382438im, -1.232595164407831e-32 - 0.9055225553606602im], [-7.006492321624085e-46 + 0.8558973620251389im, -1.4779319740925805e-46 - 0.08349352417883789im, -2.244267071770215e-46 + 0.04843475500382438im, 3.503246160812043e-46 + 0.9055225553606602im], [-7.67780009816651e-207 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [0.7905706300225012 - 1.793662034335766e-42im, -0.07712084525728928 + 2.6904930515036488e-43im, 0.04473795162513229 - 1.0089348943138683e-43im, -0.8364081592648208 - 1.4349296274686127e-42im], [-0.7905706300225012 + 6.2778171201751805e-43im, 0.07712084525728928 - 1.1210387714598537e-43im, -0.044737951625132284 + 3.923635700109488e-44im, 0.8364081592648207 + 5.3809861030072976e-43im]]&Any[0.5984753266264299, 0.015384322710632971, 0.015384322710632978]&Any[1, 0, 0]
95&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[-6.379004768702443e-204, 0.0, -5.103203814961955e-203, 1.2758009537404886e-203], [0.0722136970559566, 0.48624640253773727, 0.4822888894352558, -0.5689908622297412], [-0.0722136970559566, -0.48624640253773727, -0.48228888943525583, 0.5689908622297412]]&Vector{ComplexF64}[[-1.1658803223182478e-42 - 0.09337800765685078im, 0.0 - 0.6287549613212843im, 2.152394441202919e-42 - 0.6236375846482798im, -1.4349296274686127e-42 - 0.7357500759003764im], [-5.739718509874451e-42 + 0.09337800765685074im, 1.0331493317774011e-40 + 0.6287549613212845im, -2.2958874039497803e-41 + 0.6236375846482797im, -9.183549615799121e-41 + 0.7357500759003766im], [-6.379004768702443e-204 + 6.379004768702443e-204im, 0.0 + 0.0im, -5.103203814961955e-203 - 5.103203814961955e-203im, 1.2758009537404886e-203 + 1.2758009537404886e-203im], [0.0722136970559566 + 1.925929944387236e-34im, 0.48624640253773727 + 7.703719777548943e-34im, 0.4822888894352558 + 0.0im, -0.5689908622297412 + 7.703719777548943e-34im], [-0.0722136970559566 + 7.52316384526264e-37im, -0.48624640253773727 - 1.2037062152420224e-35im, -0.48228888943525583 + 3.611118645726067e-35im, 0.5689908622297412 + 0.0im]]&Any[0.23982235442864772, 0.03722786500776386, 0.03722786500776386]&Any[1, 0, 0]
96&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[0.0, 0.0, 0.0, 0.0], [-0.1434961441930033, -0.6152118358367579, 0.45087760432805246, -0.41127185022051305], [0.1434961441930033, 0.6152118358367579, -0.4508776043280525, 0.411271850220513]]&Vector{ComplexF64}[[6.465218929522581e-37 + 0.20734420123228542im, 1.4576129950196365e-36 + 0.8889479742302385im, -1.88079096131566e-37 - 0.6514938589373246im, 7.52316384526264e-37 - 0.5942656769829381im], [7.993361585591555e-37 - 0.20734420123228542im, -2.350988701644575e-36 - 0.8889479742302384im, -2.350988701644575e-37 + 0.6514938589373247im, -4.70197740328915e-37 + 0.5942656769829382im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [-0.1434961441930033 + 0.0im, -0.6152118358367579 + 3.851859888774472e-34im, 0.45087760432805246 + 9.62964972193618e-35im, -0.41127185022051305 - 9.62964972193618e-35im], [0.1434961441930033 + 1.925929944387236e-34im, 0.6152118358367579 + 1.925929944387236e-34im, -0.4508776043280525 - 2.8888949165808538e-34im, 0.411271850220513 + 1.925929944387236e-34im]]&Any[0.31784964854762937, 0.13062362903859856, 0.13062362903859856]&Any[1, 0, 0]
97&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[0.0, 9.495241223335893e-239, 4.168409168725766e-239, 8.248599936767535e-239], [0.38219715361115203, -0.09291962863641719, -0.04079170005820641, -1.2621311636535755], [-0.38219715361115203, 0.09291962863641719, 0.04079170005820644, 1.2621311636535755]]&Vector{ComplexF64}[[6.162975822039155e-33 - 0.40747492494477006im, 4.622231866529366e-33 + 0.0990651509221897im, 3.851859888774472e-34 + 0.04348958322305583im, -1.8488927466117464e-32 - 1.345606047352808im], [3.009265538105056e-36 + 0.40747492494477006im, -5.266214691683848e-36 - 0.0990651509221897im, -6.018531076210112e-36 - 0.043489583223055815im, -3.611118645726067e-35 + 1.345606047352808im], [0.0 + 5.583465625630952e-236im, 9.495241223335893e-239 + 1.9656826079092814e-236im, 4.168409168725766e-239 + 9.828413039546407e-237im, 8.248599936767535e-239 + 1.9656826079092814e-236im], [0.38219715361115203 + 3.587324068671532e-43im, -0.09291962863641719 + 3.587324068671532e-43im, -0.04079170005820641 + 7.286752014489049e-44im, -1.2621311636535755 - 7.174648137343064e-43im], [-0.38219715361115203 - 2.350988701644575e-37im, 0.09291962863641719 - 1.2342690683634019e-37im, 0.04079170005820644 - 1.1754943508222875e-38im, 1.2621311636535755 - 1.88079096131566e-37im]]&Any[0.24084554872682945, 0.005355396766728083, 0.005355396766728083]&Any[1, 0, 0]
98&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[6.142600334062823e-236, 0.0, 3.931365215818563e-236, 7.862730431637126e-236], [-0.0861691444995709, -0.3035549651473658, -0.04364380332673217, -0.5559328464707055], [0.08616914449957089, 0.30355496514736574, 0.043643803326732164, 0.5559328464707055]]&Vector{ComplexF64}[[4.379057701015053e-46 + 0.11517899683733421im, -3.503246160812043e-46 + 0.40575030161567455im, -1.642146637880645e-47 + 0.058337001191464205im, -7.006492321624085e-46 - 0.7430941543784092im], [-5.692775011319569e-46 - 0.11517899683733421im, 0.0 - 0.40575030161567455im, 1.929522299509758e-46 - 0.058337001191464205im, -2.802596928649634e-45 + 0.7430941543784092im], [6.142600334062823e-236 + 0.0im, 0.0 - 1.5725460863274251e-235im, 3.931365215818563e-236 + 0.0im, 7.862730431637126e-236 + 0.0im], [-0.0861691444995709 + 0.0im, -0.3035549651473658 + 3.611118645726067e-35im, -0.04364380332673217 + 0.0im, -0.5559328464707055 - 1.2037062152420224e-35im], [0.08616914449957089 + 5.165746658887006e-40im, 0.30355496514736574 + 8.265194654219209e-40im, 0.043643803326732164 + 3.2142423655296924e-40im, 0.5559328464707055 + 0.0im]]&Any[0.03537855841481461, 0.0053835116899134654, 0.005383511689913468]&Any[1, 0, 0]
99&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[3.223822795160183, 0.032368737033869305, -1.6463208209220666, 0.6692708372175128], [-3.223822795160183, -0.03236873703386927, 1.6463208209220666, -0.6692708372175129], [2.7110770266985384e-203, -1.0359815186600993e-206, 8.472115708432932e-205, -1.245899368887196e-206]]&Vector{ComplexF64}[[3.223822795160183 + 3.5032461608120427e-44im, 0.032368737033869305 + 2.1895288505075267e-47im, -1.6463208209220666 - 1.401298464324817e-45im, 0.6692708372175128 - 1.1385550022639139e-45im], [-3.223822795160183 - 3.1529215447308384e-44im, -0.03236873703386927 - 3.8316754883881717e-47im, 1.6463208209220666 - 1.7516230804060213e-45im, -0.6692708372175129 - 4.816963471116559e-46im], [2.7110770266985384e-203 + 3.1895023843512216e-204im, -1.0359815186600993e-206 + 0.0im, 8.472115708432932e-205 + 0.0im, -1.245899368887196e-206 + 0.0im], [-1.0044507392280289e-41 + 3.464546006251446im, 1.2611686178923354e-44 + 0.034785714272649045im, 5.3809861030072976e-43 - 1.7692517819828715im, -2.6904930515036488e-43 - 0.7192453659870868im], [9.865141188846712e-42 - 3.464546006251445im, 1.1210387714598537e-44 - 0.034785714272648975im, -1.793662034335766e-43 + 1.7692517819828715im, 4.484155085839415e-44 + 0.7192453659870868im]]&Any[0.043909786837621784, 0.04390978683762177, 1.2764847646391255]&Any[0, 0, 1]
100&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[-1.7753721798680664, 0.033944134713044846, 0.22902538717201912, 0.5580579531149317], [1.7753721798680662, -0.033944134713044846, -0.2290253871720191, -0.5580579531149317], [0.0, 9.967194951097568e-206, 3.1895023843512216e-204, 7.973755960878054e-205]]&Vector{ComplexF64}[[-1.7753721798680664 - 1.504632769052528e-36im, 0.033944134713044846 + 2.350988701644575e-38im, 0.22902538717201912 + 1.88079096131566e-37im, 0.5580579531149317 + 1.88079096131566e-37im], [1.7753721798680662 + 0.0im, -0.033944134713044846 + 2.350988701644575e-38im, -0.2290253871720191 + 0.0im, -0.5580579531149317 + 0.0im], [0.0 + 0.0im, 9.967194951097568e-206 + 0.0im, 3.1895023843512216e-204 + 0.0im, 7.973755960878054e-205 + 0.0im], [-8.758115402030107e-47 - 2.93992491145822im, 2.7369110631344083e-48 + 0.05620973921546426im, 6.021204338895698e-47 + 0.3792542480604937im, 0.0 - 0.9241152345430427im], [5.510129769479473e-40 + 2.93992491145822im, -8.322591839317954e-41 - 0.05620973921546424im, -1.1020259538958945e-39 - 0.3792542480604936im, 9.183549615799121e-40 + 0.9241152345430428im]]&Any[0.19490688187822686, 0.19490688187822683, 0.4608285647681187]&Any[0, 0, 1]
